transaction_amount,transaction_time,account_age_days,num_prev_transactions,is_international,fraud
216.8907782794871,23,999,44,0,0
278.2028058135017,6,406,190,0,0
280.3775275266543,9,947,121,0,0
172.49839428761052,6,2568,186,1,0
469.43235675168137,4,2618,213,0,0
340.1000574268329,11,2903,148,1,0
282.9783716243495,15,449,169,0,0
11.442264109641366,20,3256,208,0,0
1.3803448842989536,17,1937,81,0,0
47.76499218606454,2,2368,195,0,0
217.84544959946626,19,2017,245,0,0
105.93288935422119,14,3355,39,0,0
102.9688238560299,4,44,167,0,0
431.84746223368694,12,2274,42,0,0
451.8339612061791,18,730,210,0,0
479.7647216315546,11,3753,178,0,0
75.33998720417655,22,3073,22,0,0
234.9189284300964,20,3489,94,0,0
63.39009716207856,4,528,159,0,0
42.294839042242714,5,278,243,1,0
40.82325896378623,6,647,16,0,0
83.7427837154539,9,2532,111,0,0
112.40891393079775,15,3961,102,0,0
355.5111692582846,7,1358,85,0,0
25.54192434996594,8,1389,34,0,0
265.5491341974418,3,99,29,0,0
151.62458950921393,20,1075,191,0,0
67.92012092240152,20,1398,178,0,0
135.77769792850535,7,1704,103,0,0
71.31843798030918,6,3283,164,0,0
181.3086562201032,14,1399,121,0,0
113.77709682391448,20,3875,133,0,0
35.92237324366271,2,3039,289,1,0
24.79160411378046,16,3925,223,0,0
158.23831910788087,10,2345,24,0,0
465.40226644950104,8,3684,12,0,0
84.30599798391506,4,490,229,1,0
264.1014044329653,9,2694,101,0,0
214.97604009439485,14,510,202,0,0
536.3447047947478,13,1671,266,0,0
344.0526860311973,3,2109,221,0,0
167.22126480448017,20,3997,103,0,0
214.02275038077892,19,112,110,0,0
457.31570995908663,1,3442,68,0,0
102.00478390565762,11,1457,257,0,0
79.14099051033851,0,2756,167,0,0
2.1739896086029433,23,3286,292,0,0
350.37441973511545,19,3095,48,0,0
322.8706952125036,4,1973,249,0,0
22.06445387597513,5,1649,74,0,0
172.0091992637759,23,3710,200,0,0
124.71739465664771,10,2527,33,1,0
25.273501897861394,7,3547,110,0,0
788.1691544475004,6,1337,236,0,0
48.33684634323981,3,3686,31,0,0
13.920221304282556,5,2484,208,0,0
180.69828842524183,15,1689,131,0,0
268.5448372998121,19,2167,105,0,0
6.596280417710608,14,3756,32,0,0
215.00902108200614,13,1598,42,0,0
151.98216883766327,22,2572,106,1,0
21.798979935337666,11,77,264,1,0
37.875005292611654,11,3327,225,0,0
167.85403911087658,15,2446,178,0,0
70.29700512538606,14,1683,221,0,0
557.1452603967907,12,317,124,0,0
341.56481608107055,10,1385,275,0,0
821.6952675742401,16,1832,166,0,0
60.132075890876834,20,1099,150,0,0
699.4775662246797,14,469,40,0,0
112.85718966261697,13,2404,299,0,0
85.3945890557428,9,2382,34,1,0
10.332257042700979,11,676,230,0,0
10.841667349013095,15,1632,214,0,0
235.5384083915408,14,1066,100,0,0
122.47165590876381,9,77,56,1,0
51.37151360723027,3,2244,214,0,0
190.3681971714877,22,2249,155,0,0
58.300035295322935,8,1246,63,1,0
172.37554508414624,20,1633,61,0,0
89.01030668379649,19,2485,61,0,0
346.9460695759323,8,1384,93,0,0
343.73469725132344,20,3189,25,0,0
129.76880334835585,23,3321,120,0,0
86.40877579596332,19,2273,49,0,0
90.05896097459647,10,186,251,0,0
327.68533687302386,10,1598,35,0,0
79.5528123259303,6,1363,288,0,0
46.906475121607016,20,2618,99,0,0
17.698132345736298,9,2938,135,0,0
125.73165246216855,3,635,193,1,0
131.6070172929693,4,3531,220,0,0
367.6554186225306,4,2664,278,0,0
50.01013879775742,10,3528,54,0,0
95.92718178613465,8,3618,109,0,0
330.4750732732504,15,3725,148,0,0
347.0269984302313,8,188,264,0,0
97.10016285434196,21,404,161,0,0
122.91305492728371,3,1178,186,0,0
72.27602515012737,1,885,128,0,0
539.2882050795808,13,971,107,0,0
25.25867652161339,2,207,67,0,0
542.8622209483917,17,978,65,0,0
230.31810678000016,20,3918,143,0,0
151.67463940666266,5,3165,52,0,0
6.640854301125658,10,678,127,1,0
129.09865302943976,20,3166,206,1,0
104.76464725813395,17,2514,215,0,0
35.16108149065415,11,3557,67,1,0
213.66100778306082,4,1286,61,0,0
709.1353475526076,8,1920,209,0,0
165.1935074070447,19,81,51,0,0
250.88015530496705,17,232,115,1,0
14.181179867263419,18,2333,64,1,0
108.14256454860302,2,3876,129,0,0
24.740764959332434,8,3857,176,0,0
189.76063366165857,3,1279,277,0,0
557.6856071809165,16,1374,162,0,0
216.81040067660527,16,2630,151,0,0
15.982537026824634,22,933,235,0,0
87.59751687966057,22,480,157,0,0
159.99659208405993,1,2511,105,0,0
103.23724527577349,8,3852,254,0,0
358.7250543212614,8,3026,112,0,0
337.12453607643613,4,2064,29,0,0
189.26290379403966,14,197,11,0,0
93.50787604305563,14,2061,176,0,0
58.96453419404587,2,3824,45,0,0
22.3817860070722,18,1678,170,0,0
87.66926890268164,2,2964,129,0,0
106.60487975713994,5,1158,244,1,0
225.29307700499658,3,3096,202,0,0
214.68239473125027,23,969,225,0,0
14.537395755986227,12,2582,79,0,0
100.59110667654143,12,639,34,0,0
40.124529087558436,10,3321,51,1,0
34.11323385678021,4,784,160,0,0
351.24234834392723,0,369,83,0,0
8.563800926202912,8,527,25,0,0
108.6638664533173,16,1353,224,0,0
36.83352933792357,21,3312,153,1,0
422.9395038479039,0,1979,292,0,0
162.85539304142281,2,3111,94,0,0
52.63188156001624,14,3615,224,1,0
139.60271532276164,20,930,266,0,0
262.970712894599,22,3237,40,0,0
634.5798703188005,9,3711,132,0,0
49.80666463065674,7,2909,65,0,0
434.6305191012331,11,944,209,1,0
544.5437951924127,21,1996,152,0,0
496.3915074167379,14,910,171,1,0
201.79875890680313,8,1738,58,0,0
198.75353460750628,23,2456,183,0,0
103.23820944966653,9,1379,179,0,0
279.1864370631309,19,1228,11,0,0
151.55592238445303,8,2225,67,0,0
226.2920267964171,14,386,201,0,0
111.88342788054821,22,3570,5,0,0
262.9782391641272,20,1784,14,0,0
347.9907912785409,20,3443,41,0,0
31.667010965937504,0,1515,30,1,0
357.8681380558319,1,1277,180,1,0
155.43472633835907,18,3662,261,0,0
372.4354112869868,13,2664,288,1,0
112.88104501953671,7,1020,20,0,0
95.29787860547769,5,2646,181,0,0
493.1637556142718,11,1204,183,1,0
57.84846247824049,14,3594,243,0,0
371.85225166839626,13,3487,148,1,0
132.33767669992872,20,3655,255,0,0
144.34861164356104,0,1240,99,0,0
73.76925195779663,10,1187,54,0,0
170.21402022541304,2,3867,185,0,0
78.67110408799736,18,2105,85,0,0
8.012251424545349,17,1682,173,0,0
63.49046301030229,19,3082,21,0,0
1.2798952891657462,1,3828,243,1,0
766.5941920307048,6,1938,59,1,1
674.7974504950287,7,3849,103,0,0
100.55670878773795,18,3488,138,0,0
260.6635156163371,21,3188,158,0,0
84.87029717142813,14,182,231,0,0
222.3961441097876,9,2563,76,1,0
327.3927009470685,21,3211,17,0,0
586.5749504970395,0,2455,21,0,0
102.23589588966307,5,303,183,1,0
305.8464124963034,12,561,144,1,0
61.829755283105214,13,1480,37,0,0
927.7930478459176,2,2907,280,0,0
5.221490347374639,10,1049,287,0,0
185.0303785007891,2,1672,142,0,0
215.47154416096234,18,894,12,0,0
232.9796236194601,9,1382,185,0,0
25.654779794001236,14,3061,266,0,0
557.8405011178065,10,1236,268,0,0
39.97900082327315,14,143,96,0,0
194.97124051080755,23,780,293,0,0
50.379625780416525,12,3607,0,0,0
73.40752372778347,4,2565,294,0,0
158.13371902895457,3,1099,26,0,0
107.97998238785836,12,489,35,0,0
34.92439916158676,8,872,159,0,0
37.49168215421764,16,468,30,1,0
108.30672782256707,1,3423,126,0,0
283.17180677474585,23,3788,261,0,0
456.4871852436246,4,635,209,0,0
17.57565865992188,15,168,149,1,0
99.87953694333348,6,2218,30,0,0
21.12668029374933,0,1287,99,0,0
3.3463355475233056,11,2017,218,0,0
216.77548595972792,20,1930,252,0,0
184.48663259091052,10,949,170,0,0
35.59080897048742,11,3608,256,0,0
53.26575917358913,18,1582,56,0,0
4.798660929761731,11,2212,8,0,0
360.2979781542269,11,2543,4,0,0
735.3158509250842,13,441,113,0,0
29.111433925398174,1,1060,264,0,0
52.65649275567495,1,1013,172,0,0
405.61212662544347,3,3093,219,0,0
521.995489841983,19,2124,204,0,0
108.81698765671585,22,2599,23,0,0
10.389748622918002,15,2153,169,1,0
8.037737706170834,9,224,102,0,0
170.63965087062468,12,2251,59,0,0
99.81074007377222,1,1680,85,0,0
5.81418433592142,2,1323,254,0,0
175.05489955395313,18,3625,164,0,0
2.2733791324836465,5,894,166,0,0
309.6421844384369,18,2096,83,0,0
73.18143537444645,20,1897,201,1,0
8.218156755093482,19,948,89,0,0
177.51744011429363,18,948,88,0,0
101.39474850331223,7,215,119,0,0
728.4023290659967,13,3980,155,0,0
157.13964555638555,9,951,187,0,0
64.3827166873361,2,564,187,0,0
247.1882552134239,5,2541,261,0,0
63.35133508574036,14,3418,51,1,0
469.18891794943204,22,1529,139,0,0
93.91177619454292,22,780,18,0,0
159.64313122921618,17,258,74,0,0
10.37934872196247,13,1107,229,0,0
111.06742418329051,18,382,129,0,0
357.19151416091205,9,1864,54,0,0
327.6176949743045,14,2936,270,0,0
50.802671413871,3,3889,99,0,0
51.25711390787284,22,3867,68,0,0
339.9877784348707,1,844,298,1,0
532.9936026365575,2,2928,16,0,0
20.043844572750686,6,711,115,0,0
119.58872471564459,22,2195,151,1,0
82.33314212377132,15,3005,115,0,0
409.1061424502781,9,2514,29,0,0
17.444079333093608,18,2871,50,0,0
47.42971877827222,16,2880,59,1,0
279.24335524242883,18,951,228,0,0
10.531233795075003,4,3924,258,1,0
135.66565723792547,22,2501,4,0,0
116.71763068455398,19,2410,27,0,0
81.41363215878751,12,1005,253,0,0
100.36403077421554,12,803,230,0,0
150.97923629609292,10,2468,199,0,0
35.196504213663665,10,687,270,0,0
169.7244906536377,15,1823,45,0,0
327.39505101947964,14,1571,27,0,0
285.5574242691,16,462,6,0,0
33.423522081977794,21,2476,231,0,0
32.32726846354244,17,2507,198,0,0
62.442600139697056,18,3052,93,0,0
89.59355481473119,3,3666,81,1,0
105.0037007107788,21,1148,87,0,0
227.69770663103026,21,60,185,0,0
11.670033904275845,22,1402,242,0,0
7.057613708405933,4,3995,67,0,0
99.48666148259477,6,3764,186,0,0
238.91257150661622,1,3861,238,0,0
42.994242941308784,0,1548,217,0,0
205.16782380760526,11,219,107,1,0
60.17457474444656,9,897,37,0,0
434.4624912940855,7,3055,275,0,0
452.0775019978245,0,1936,9,0,0
70.5614023175558,11,3050,25,0,0
52.27133048625123,1,3983,47,0,0
105.96906203060057,9,859,13,0,0
55.0273089236741,21,3894,99,0,0
223.18252196358839,16,3976,186,1,0
349.81435983227504,2,1887,11,0,0
223.61537873771607,6,636,278,0,0
347.85288930532,11,2736,166,0,0
101.1650168683739,7,1468,121,0,0
33.9956825275119,19,2834,94,0,0
267.8447138143785,11,1260,24,0,0
89.40575837911874,2,672,16,0,0
222.50420884024714,16,277,28,0,0
63.11864928669911,8,2173,71,0,0
16.943812500787654,9,1633,269,0,0
980.7636461135082,21,1863,249,1,1
33.96831327292033,5,763,294,0,0
891.7123290037557,0,3441,143,0,0
756.9013434215007,21,1362,273,0,0
315.79930181237523,11,1878,222,0,0
215.42278591820528,4,1073,74,0,0
172.45856850986516,12,191,101,0,0
402.1347135269835,14,1523,19,0,0
68.34024283884241,21,3290,116,0,0
126.10254889028178,10,912,173,0,0
193.195993935251,7,3354,172,0,0
105.93050724098019,4,1152,3,0,0
111.54377657119221,1,3463,147,0,0
80.18050675033186,11,3003,113,0,0
166.12897333471886,1,3617,166,0,0
380.1915051205327,15,2315,299,0,0
45.01117022047718,20,1516,117,0,0
544.9366698870502,2,2566,99,0,0
233.64885027564802,9,2149,273,1,0
346.6300626820313,18,2012,174,0,0
162.47205934233813,7,1194,158,0,0
302.3866660767406,6,158,226,0,0
3.266611700668129,0,2174,37,0,0
341.16820511199313,11,2515,197,0,0
8.193329972584973,4,2622,135,0,0
441.29754709701217,15,2871,103,0,0
964.7335901062862,3,2102,192,1,1
69.64712030915969,16,1810,249,0,0
47.2251301294582,23,2031,12,0,0
289.94343813343175,20,2831,54,0,0
58.345071349431436,1,1852,84,0,0
401.33100058851943,11,2046,108,0,0
21.704789954796514,0,2291,42,0,0
26.924728383328745,11,1408,70,0,0
774.0951837360714,11,1580,267,1,1
224.07276851896745,11,1883,58,1,0
375.3161067750752,18,1982,43,0,0
78.40991325684686,16,3996,271,0,0
225.70118659633437,19,2254,13,0,0
180.39958612113685,23,2082,111,0,0
184.83944122727158,23,2452,227,0,0
229.47594012803955,10,723,168,1,0
171.3023161224364,12,1818,290,0,0
112.09506069855544,7,3117,245,0,0
64.57142331581302,9,3555,265,1,0
292.70535772460016,7,232,242,1,0
51.30708881981344,19,873,157,0,0
235.76130056400385,7,3870,299,0,0
53.14049992473072,8,539,17,0,0
196.34201881003827,6,1221,82,0,0
274.93503887127014,13,1435,230,0,0
49.36277136002178,1,2314,252,0,0
12.36301746090163,10,663,166,1,0
28.076387795327456,7,1169,41,0,0
186.27933448643319,12,1852,248,0,0
378.68723067421763,20,2648,247,0,0
9.208121991530511,14,453,285,0,0
264.9655549905803,2,2475,19,1,0
83.50307818644346,22,3373,41,0,0
130.22008132675518,13,583,86,0,0
528.6198369511507,14,2186,260,0,0
80.68488975484608,1,1020,296,0,0
125.22370270944936,18,350,239,1,0
2.7553763355231684,11,2867,166,0,0
17.024171938970316,19,1290,218,0,0
59.84072929120996,3,3049,132,0,0
5.649494091744466,2,3805,206,1,0
199.59525926911292,4,3647,50,0,0
111.16402499791438,2,3768,105,0,0
158.87887914672513,14,109,183,0,0
38.38886612122792,18,2096,200,0,0
70.17607567778857,1,2320,10,0,0
218.02437182974242,11,159,253,0,0
672.2188171799013,4,1666,149,1,0
10.346419940695954,21,2747,95,0,0
442.1549713620236,16,2870,105,0,0
172.02045828044396,13,1363,142,0,0
165.98571454582722,21,1153,165,0,0
138.74088123936775,9,1617,0,0,0
14.383876889812253,2,2276,45,0,0
18.83507217295123,3,2963,241,0,0
183.71466984235062,5,3991,277,0,0
83.39377613043999,23,1847,2,0,0
498.4299231569099,21,3204,141,0,0
104.37412495474922,15,253,60,0,0
30.929167510138743,6,2943,293,0,0
250.85600718351526,14,596,224,1,0
69.44492539113958,20,2575,169,0,0
149.0862172380171,19,3102,133,0,0
239.3549448913991,10,2247,40,0,0
461.0459397808588,21,3306,230,0,0
314.2273655573616,20,2972,225,0,0
225.62535832351992,0,2672,138,0,0
227.65772693582528,4,865,109,0,0
583.4753448618278,12,2523,296,0,0
70.14541850473618,20,2156,56,0,0
0.222542606356573,13,2045,122,0,0
63.478362864866234,8,839,239,0,0
49.15232946991513,16,1396,85,0,0
216.84402201180797,14,3054,175,0,0
200.8668554180705,20,3164,62,0,0
180.01527100201275,6,1726,38,0,0
3.2753628348681034,21,1697,137,0,0
260.9635612045055,21,65,240,0,0
78.17355760289693,11,1735,225,0,0
218.75837849763022,22,1963,205,0,0
162.64686655703758,5,1055,163,1,0
83.93235880046686,20,2637,26,0,0
28.90720547504648,15,194,182,0,0
19.835687861780134,4,531,197,0,0
356.18566739240606,8,1611,106,0,0
501.1791791832372,13,2321,188,0,0
209.84334542304595,7,1258,35,0,0
21.83669942528482,13,1668,84,0,0
102.84200785166,11,1071,154,0,0
261.08242588209805,9,1012,168,0,0
302.6627800581138,19,2180,283,0,0
25.162224955758116,19,3911,271,0,0
0.006143863443161899,20,3237,34,0,0
249.05415317052365,12,3987,183,0,0
88.19654414957635,18,2358,98,1,0
58.735020733335396,14,2890,236,0,0
2.596272856967077,7,2027,121,0,0
155.43597713604987,22,3148,22,0,0
380.9642264502558,20,1938,62,1,0
632.2707139547448,9,2702,149,0,0
166.8246492189989,2,2931,194,1,0
144.49926798445517,20,403,79,0,0
17.778567818186026,2,3733,152,0,0
159.20118855067273,4,1627,16,0,0
95.60041158162004,15,3651,38,0,0
186.85799050783294,16,670,201,0,0
98.44210885223578,5,1438,279,0,0
54.96610133267895,19,3530,87,0,0
19.95639322098422,19,1164,299,0,0
75.64347776251171,15,78,291,1,0
20.32789707668261,23,3426,69,0,0
38.93477490157806,1,2819,123,0,0
873.8008957111781,19,329,79,0,0
117.43465110160977,14,2234,44,0,0
151.80260348042015,17,593,232,0,0
413.6900792250696,0,3610,153,0,0
1083.821505897536,18,1874,179,0,0
174.7969035560285,11,1193,30,1,0
334.76736444400774,7,591,84,0,0
79.18446443525971,5,3706,44,0,0
72.98288982403295,11,1777,242,0,0
103.06840179089842,6,1566,39,0,0
223.25788005109385,17,3216,181,0,0
229.2613748712872,21,1808,296,0,0
75.73720829147271,13,120,80,0,0
28.591691710188886,7,1008,37,0,0
200.14994096702523,23,767,56,0,0
27.46792401703987,19,292,29,0,0
172.7835455255585,21,3601,265,1,0
236.4566975087965,13,3877,226,0,0
241.20264116897926,4,1752,291,1,0
280.0560301118025,8,2251,53,0,0
412.4923775796897,7,3024,96,1,0
138.61303357053123,1,1080,3,0,0
262.05133406482213,15,3035,90,0,0
193.08187606479257,12,2399,88,0,0
41.31627779968365,6,3323,91,0,0
5.205077266000462,15,2579,149,0,0
66.96630465509614,6,1403,233,0,0
117.05011099140665,13,810,58,0,0
191.99938907486236,13,2960,184,0,0
379.36977833126815,11,140,43,1,0
43.692334861508854,0,1303,179,0,0
26.831984283982894,0,1973,75,0,0
661.9787569969956,11,2871,143,0,0
22.867820421549734,19,70,100,0,0
130.20577624235352,20,2221,271,0,0
176.1672129647883,14,1558,54,0,0
155.90422672726518,3,281,188,0,0
17.99197817926106,6,3801,76,0,0
11.743507517392473,15,1791,295,1,0
22.294369810262303,2,2190,218,0,0
176.17877361877666,6,1277,276,0,0
157.203817632581,23,3887,65,0,0
53.24695497722591,21,3055,135,0,0
203.09746883167762,5,1467,233,0,0
343.0347019693137,15,47,198,1,0
8.493619689286842,23,1904,265,0,0
137.8828088975233,7,3649,42,0,0
233.79219498019842,22,1352,227,0,0
58.15388055631174,21,3591,226,1,0
73.56766328764053,5,3457,62,0,0
190.1960548155598,9,3641,170,0,0
456.42965776559066,15,2674,249,0,0
332.0666996077594,10,483,249,0,0
174.99627639396607,12,68,237,0,0
262.0309668425783,5,2646,55,0,0
90.77014893743981,23,1973,170,0,0
204.86737461892895,0,2556,33,0,0
125.53991122923591,20,3299,129,0,0
42.1284381088227,18,1928,129,1,0
241.95678047107597,11,2624,150,0,0
162.5955490016639,23,2624,142,0,0
88.82712809725027,5,3210,117,0,0
484.5874629137138,17,913,203,0,0
4.231268667938538,12,392,234,1,0
75.89315322466584,6,1421,16,0,0
11.712646615524237,22,94,81,0,0
290.9380389352871,12,1543,13,0,0
242.2044883554692,20,3807,80,0,0
80.499568580314,7,2684,206,0,0
225.19437575405252,20,3518,203,0,0
100.8154312617058,16,2883,271,0,0
282.3255447557461,8,2350,31,0,0
121.09454769277448,19,3130,22,0,0
106.30083437653235,12,1100,101,1,0
545.8442943068542,1,2844,161,0,0
57.770978624950956,3,138,97,0,0
25.668368332822876,1,2086,143,0,0
175.67528648552403,3,3424,103,0,0
696.8406749536393,17,1578,170,0,0
94.91134416342682,4,3200,63,0,0
12.808904875619673,18,701,243,0,0
82.89267445893215,9,1970,70,0,0
141.0162839568141,17,3744,273,0,0
35.32906103866885,20,142,124,0,0
214.64869396002726,9,3408,106,0,0
1219.310709721432,4,1218,147,0,0
120.2009392424185,16,3587,191,0,0
87.61684168737985,21,655,225,1,0
102.39998487558427,12,2746,241,1,0
24.46656418894697,22,2591,283,0,0
429.5845112825169,16,3322,162,0,0
107.16909028020186,8,1622,7,0,0
97.96761929882844,23,3797,151,0,0
215.57982281535516,11,525,94,0,0
116.69124250727006,13,2055,213,0,0
208.95751741986862,13,1873,63,0,0
12.68303902214782,7,3017,64,0,0
336.10446220176226,22,2222,269,0,0
564.3690807170789,4,2984,24,0,0
209.2601726612184,18,942,99,0,0
618.2985979456845,13,1673,104,0,0
32.84108531283636,8,566,130,1,0
129.7939810195856,6,3299,18,0,0
184.1635596915969,7,3828,224,0,0
174.32880295003267,13,1681,105,0,0
102.65297897039154,21,2737,53,0,0
82.52344755406938,13,1002,225,0,0
27.12363312440897,10,3830,14,1,0
99.43137713213623,13,1638,47,0,0
35.505210351427834,20,3086,138,1,0
265.12692793097324,7,1701,33,0,0
46.84871978007232,2,766,209,0,0
12.070059262386842,22,3953,18,0,0
160.75593052587686,17,1114,195,0,0
180.88712282005443,2,1280,114,0,0
411.00920737486746,12,2912,74,0,0
172.06792628377676,11,2550,149,0,0
84.77088815454528,14,658,35,0,0
324.9223728758715,17,1419,241,0,0
155.42705258093838,4,3656,150,0,0
16.519923092348773,6,1001,62,1,0
166.8732946149207,10,1340,153,0,0
477.23366058469077,10,637,187,0,0
100.93976138574237,14,2682,222,0,0
70.28796334648794,9,2600,92,0,0
30.973060325925683,14,2064,4,1,0
32.84419824499336,12,1959,165,0,0
113.39860611906359,13,963,24,0,0
181.1096400886167,16,2572,97,0,0
16.81015028551401,12,1852,267,0,0
561.2492519935785,9,2812,149,1,0
281.40851890740976,0,3649,251,0,0
176.67949817834773,0,2130,83,0,0
352.56289448937605,14,19,284,0,0
16.716925216108432,15,1606,171,0,0
129.57315783879727,11,2619,220,0,0
198.90079984897704,23,131,108,0,0
352.8127981870848,5,696,26,0,0
306.00482823770994,5,2019,245,0,0
64.8883684960762,11,2570,54,0,0
565.6377740795593,14,3047,132,0,0
26.556812430445277,3,450,51,1,0
416.10221247649497,23,3119,252,0,0
707.6802420323532,3,2759,268,1,1
38.99712733624854,1,600,297,0,0
256.0743669106824,23,1378,78,0,0
8.223890830146617,11,1999,17,0,0
103.98095130800226,6,1371,257,0,0
145.25117451163362,19,3783,106,0,0
173.80760022316514,8,1217,46,0,0
549.5784359757096,8,2124,245,0,0
223.1012506695971,7,2074,88,0,0
131.27741815146354,13,1416,202,0,0
331.80446646740893,0,2425,239,0,0
601.2891757812204,22,2961,267,0,0
4.462649584848536,20,1349,12,0,0
809.3541389859676,22,1530,136,0,0
18.013858051860844,11,3889,172,0,0
336.81804575576075,1,2778,229,0,0
65.79382183731813,12,3426,197,0,0
28.35411294480137,3,3015,242,0,0
115.91214844976143,19,1586,42,0,0
206.54051754475944,17,917,278,0,0
95.91444290619027,18,3046,78,0,0
11.222114357629707,15,2530,278,0,0
182.98889752290728,13,124,231,0,0
465.38227056683957,7,2157,100,0,0
96.64707388183561,11,3966,161,0,0
48.75416200094418,8,2495,143,0,0
116.88630447439306,5,1378,108,1,0
