transaction_amount,transaction_time,account_age_days,num_prev_transactions,is_international,fraud
70.6647637809341,6,1234,185,0,0
70.78323661283406,21,2188,115,0,0
77.25055633641055,7,3715,43,0,0
35.893967747342224,23,2413,147,0,0
305.7204247191607,7,3001,124,1,0
26.13517742781785,18,3920,139,0,0
201.52044594901332,14,159,47,0,0
26.44268697811425,15,1559,63,0,0
14.629362632262682,21,1337,135,0,0
480.3253533429852,22,1574,94,0,0
42.1760029433356,8,59,123,0,0
344.3535924156136,11,2521,31,1,0
157.3293833285337,15,3321,55,0,0
16.210889777456494,3,1515,153,1,1
622.2205059323763,4,3987,30,0,0
56.72769629041624,7,2512,36,0,0
392.7165624308441,0,3364,50,0,0
36.97937540554233,5,344,142,1,0
384.75150311464057,14,1385,29,0,0
2.6634186152748893,3,677,155,0,0
143.39801804351154,20,1682,117,1,0
293.45106688607547,10,2384,178,0,0
546.045412460405,4,1025,36,0,0
479.8239040309607,17,345,162,0,0
342.54330773195676,23,675,21,0,0
438.19326958414104,14,3052,38,1,0
44.433726799383614,17,90,75,0,0
66.86650827980435,19,2144,178,0,0
68.20771628239501,12,1809,126,0,0
94.65906611153572,4,267,37,0,0
99.95098296115927,0,1000,120,0,0
157.2962057669807,21,194,147,0,0
34.84205170773817,17,1725,118,0,0
235.0425171093756,13,2755,1,0,0
36.68039748287574,4,132,168,0,0
74.30217137454463,5,3970,55,0,0
139.97198437822865,23,3177,154,0,0
318.359447156223,15,614,171,0,0
269.0068636387124,21,2572,59,0,0
207.42877056557782,20,913,51,1,0
33.86683437281195,11,3524,107,0,0
158.39265184123036,19,1547,143,0,0
18.30171341590901,17,1991,8,0,0
94.75837569686868,1,1404,94,0,0
106.72215918468255,22,2362,142,0,0
8.125119312718008,20,3438,97,0,0
64.03777447540952,22,3229,7,0,0
623.126111653828,12,1318,18,0,0
614.2317643496284,16,2714,12,0,0
86.87388467864061,16,1875,2,0,0
8.811300010484455,15,3954,178,0,0
39.46956297242957,20,1951,93,0,0
99.58773481472859,17,2319,149,0,0
590.4567863827641,7,1607,7,0,0
30.44362450926456,2,500,12,0,0
288.37481310976557,16,2795,84,0,0
23.010923594385854,17,1064,57,0,0
795.3931471564043,22,711,78,0,0
96.12929247672663,5,2944,74,0,0
298.5395631112517,7,1301,23,1,0
83.88981070331177,22,2069,30,0,0
197.59434109241533,12,1224,111,0,0
42.642625503133374,7,1433,58,1,0
31.569739651275086,18,1570,95,0,0
556.3311877148783,5,1951,52,0,0
499.3487535413324,22,2148,56,0,0
436.9052016892125,14,609,10,1,0
196.39715773044702,9,3925,147,0,0
330.3315633987162,16,3582,147,0,0
14.307135388085982,0,1819,108,0,0
81.53021167871523,6,2358,87,0,0
75.2889964252741,12,1144,187,0,0
201.92549910306883,2,89,172,0,0
87.99819717647553,18,845,187,0,0
32.15274865214109,14,661,84,0,0
181.4994394225816,4,2490,4,0,0
336.81496561130075,10,426,97,0,0
96.29333414324466,21,3295,112,0,0
28.37463837159826,17,1480,193,0,0
43.80246863178717,2,2075,141,1,1
54.22617517608701,5,1087,67,0,0
71.30573178336337,2,1913,140,0,0
205.88912594014857,4,3690,93,0,0
183.73144823881057,8,3876,183,0,0
238.19806292228455,18,755,189,0,0
90.04082298900202,12,2012,95,0,0
347.45158848839026,5,249,41,0,0
45.6532452564574,10,2903,164,0,0
126.61399960139619,20,1954,2,0,0
322.82851394126925,20,2475,22,0,0
39.72888605735621,13,865,150,0,0
23.276004659411555,5,3567,41,1,0
430.28887517772876,5,3525,95,0,0
83.99284160453318,16,3647,116,0,0
230.3204305416183,10,2656,120,0,0
5.135082950555548,14,1806,14,0,0
234.26684917530642,8,1781,93,0,0
75.98909772532582,20,3204,35,0,0
11.470926201078473,16,429,178,0,0
188.22571129486602,23,3647,9,0,0
55.09901162779062,6,2273,118,0,0
97.81518846299005,6,3501,96,0,0
16.80262520134339,20,718,59,0,0
31.83742688866944,0,2608,56,0,0
70.75788948270116,7,3023,10,0,0
18.80928585793354,4,3958,25,0,0
483.4337459820498,18,3309,173,0,0
1.2130801184774684,7,3318,11,0,0
132.2755313023651,16,1677,101,0,0
26.306098154613682,18,1363,9,0,0
73.54113746625787,11,2045,135,0,0
520.8990744525223,22,2890,71,1,0
35.27455000248111,14,3550,162,0,0
675.295020546265,3,689,83,0,0
46.08257604322921,22,496,20,0,0
270.62307129804157,11,3630,114,0,0
158.23019352867632,12,3660,89,0,0
431.66011786545806,13,632,5,0,0
161.48424097722454,4,1448,112,1,1
152.95408131807164,21,228,55,1,0
43.496421606192314,15,2778,89,1,0
36.359385779445844,6,2438,15,0,0
496.55574576095376,14,2144,176,1,0
79.45123838399572,12,1494,4,0,0
93.06922006654966,15,2872,78,0,0
285.2763737786412,11,2468,120,0,0
82.74688570439316,6,700,113,0,0
607.5712173436884,15,3997,21,0,0
267.82702447450083,22,2039,137,0,0
181.97688054499534,22,1022,66,0,0
425.55023398021666,12,2582,107,0,0
10.17570941815368,22,456,163,0,0
59.42872298591737,2,2357,112,0,0
125.11128976480546,14,2465,117,1,0
51.48969362601057,2,3718,179,0,0
272.44150819374386,6,384,128,0,0
503.1755425248586,17,2290,102,0,0
110.24972011245207,13,3844,78,1,0
83.75037757831613,17,1932,37,0,0
651.6831249001763,18,647,6,0,0
117.70426275602178,13,1780,82,0,0
134.2960820772535,19,2707,86,1,0
86.66488161807587,5,3018,82,0,0
480.5882370324289,7,3130,51,0,0
168.3087814326118,6,3973,66,0,0
287.2436868167779,19,2243,96,1,0
334.05715008009804,17,3286,145,0,0
83.66419087816641,17,2135,65,0,0
113.72425917662588,14,1514,9,0,0
377.3966727672802,19,3467,141,0,0
90.27731396626518,21,203,101,0,0
315.91285472054705,18,3184,186,0,0
566.0175435370109,21,3698,158,1,0
195.21365320651216,20,1409,31,0,0
270.6704228487857,20,2344,151,1,0
327.05097621734694,1,3917,63,0,0
372.91719882365953,7,1515,156,1,0
100.52299731690822,20,1756,59,0,0
10.524827318536731,10,259,10,0,0
102.79152842937127,17,3886,89,0,0
224.022083130239,22,1234,124,0,0
119.6948537647552,12,545,100,0,0
276.4311082609331,8,3542,90,0,0
88.31664585052856,8,2357,26,0,0
201.43143753940714,16,3559,77,0,0
41.2621553586591,6,1116,17,0,0
276.7550566484629,8,2866,168,0,0
157.79772657063342,21,467,68,0,0
45.64739730869154,0,2748,23,0,0
69.03714639934428,1,3379,163,0,0
276.1489247534796,3,1397,9,0,0
131.78827948925627,13,2775,45,0,0
48.67727239560832,3,49,165,0,0
683.8999121050816,1,3897,197,0,0
251.14097219594828,7,3706,147,0,0
629.9391460341037,17,3421,75,0,0
111.41058086194474,18,1549,27,0,0
128.90963195686692,13,2165,141,0,0
456.46870100911514,19,3397,185,0,0
148.90887090872081,9,3195,188,0,0
245.70700821866015,16,3248,140,0,0
58.11668947327032,7,270,9,0,0
118.38055362178272,13,1651,92,0,0
26.35227561877133,20,1257,77,0,0
46.12933486386267,22,3343,84,0,0
0.1887721127805834,7,3332,77,0,0
8.01134324421848,4,2583,155,0,0
756.9355945842468,15,2767,191,0,0
55.50772370288581,7,135,29,0,0
217.71895211593258,9,1239,150,1,0
365.39407060259396,7,3221,73,0,0
159.9952923035993,8,3143,88,0,0
33.245040221713374,17,1316,106,0,0
260.4762765559322,2,2111,147,0,0
183.3838909455822,16,2403,38,0,0
262.79517849262686,19,3605,95,0,0
293.71498733338643,14,145,39,1,0
741.0860750956957,20,2387,143,0,0
170.4582587156467,16,3225,54,0,0
83.60101498043558,7,1469,160,0,0
209.08894779211514,1,3363,110,1,1
14.179088025243026,16,145,112,0,0
455.3782418741062,17,3570,174,0,0
25.426044514091533,4,822,189,1,1
79.45261872182058,8,3814,52,0,0
338.28733539966345,8,861,162,0,0
181.91882998802512,1,1754,35,0,0
100.05480440500165,1,1948,198,0,0
128.2763500917089,18,3482,37,1,0
385.5809943812893,22,880,78,1,0
83.10441790580774,2,2949,61,1,1
407.50594411876443,16,1482,111,0,0
18.452540431865653,13,644,114,0,0
299.93600934920937,13,1661,177,0,0
376.18061592506933,13,678,9,0,0
40.13400978604373,5,1303,19,0,0
112.54541091223675,2,3098,121,0,0
36.18445317094126,0,278,105,0,0
245.24649725810823,15,870,156,1,0
153.29320830147915,3,491,80,0,0
201.74883988342467,0,3300,26,0,0
43.75237471907455,16,3400,166,0,0
47.586946206738915,17,1271,40,0,0
8.47658524266528,7,3626,25,0,0
77.74152108726405,1,2342,99,1,1
164.08008104736268,17,3118,118,0,0
390.29399485212804,15,112,69,0,0
219.87898744673112,9,3804,71,0,0
114.32625026334031,7,1463,151,0,0
612.0333147728695,11,801,89,0,0
254.05471809986167,21,1687,65,0,0
532.3245734224552,15,248,150,0,0
149.9807472405311,11,2798,64,0,0
59.92509564292686,10,2702,196,0,0
10.854637839706188,19,3206,58,0,0
258.9873795004468,18,1598,156,0,0
25.863029670177056,0,3681,112,0,0
72.12945844751538,2,3691,123,0,0
152.05874061283876,11,891,97,0,0
166.21379379017117,8,2664,196,0,0
183.54995764944994,20,2245,106,0,0
36.36561499915391,21,897,4,0,0
95.52247000015245,4,1289,129,0,0
192.04550776807392,0,3666,26,0,0
700.1076413056926,9,3044,33,0,0
260.11960399530597,16,933,27,0,0
511.76340816604517,3,3955,42,0,0
287.2752007616703,14,803,197,0,0
179.15892827681375,18,2587,71,0,0
42.64442861554855,7,685,64,0,0
219.733849193537,22,2449,25,0,0
195.30348099273843,14,1691,72,0,0
184.49655785943824,6,1501,105,1,0
134.5849549386791,14,1859,132,0,0
150.4336744070725,7,1286,12,0,0
81.42605688443645,22,681,58,0,0
146.50766178581304,9,2918,95,0,0
44.01861816030011,17,3642,139,0,0
327.1300932043419,3,3257,101,0,0
41.10418781744449,14,2523,108,1,0
17.758874546879262,10,848,59,0,0
114.6274679199364,21,3658,117,0,0
214.76877842757744,2,3045,164,0,0
115.14993715268136,14,1322,109,0,0
64.80120963509532,2,1083,22,0,0
163.366553158371,14,13,65,0,0
85.23634522946469,5,1664,50,0,0
540.2179665330414,0,2909,4,0,0
511.87037350514146,13,1918,180,0,0
139.58042145436332,15,3581,102,0,0
79.46486508169144,0,3757,43,0,0
267.22096974216583,20,3304,105,0,0
7.480765183071454,16,1903,174,0,0
128.78342493375635,7,3749,4,0,0
81.99205754235015,17,1932,141,0,0
506.4899488328987,15,1295,166,0,0
2.4151290560280168,5,3766,173,0,0
160.95652436463973,9,544,153,0,0
269.92582906839345,9,2960,67,1,0
132.72466123190378,4,3457,55,0,0
17.85435617305374,11,1094,96,0,0
718.4332520018512,19,1389,167,0,0
145.9665614049699,16,3914,65,0,0
190.48010483856336,13,655,75,0,0
53.99719068159187,13,33,130,0,0
132.13525659769437,2,1326,197,0,0
112.1255821772323,11,566,120,0,0
15.569788913576454,19,2748,86,0,0
22.445777256177628,17,365,62,0,0
363.381636294305,11,2017,174,0,0
54.83999375359758,1,879,112,0,0
43.372233251876466,1,2998,159,0,0
140.60372920966986,16,584,163,0,0
292.848699549536,9,38,126,0,0
12.789663032195289,17,2414,173,1,0
171.9858224628267,21,374,77,0,0
25.387309945995735,18,2665,182,0,0
7.428473453950272,20,418,199,0,0
10.837168895391924,0,3347,197,0,0
359.35131665636237,23,1324,122,0,0
25.106405152274686,3,2624,157,0,0
9.240489566028915,3,1186,8,0,0
115.21506163930601,1,228,54,0,0
371.57148521653187,18,2230,135,1,0
60.87299264319618,20,617,83,0,0
109.53686647224407,11,3716,103,0,0
8.148260505969777,9,1045,151,0,0
119.2325947750277,12,1549,100,0,0
172.3667028974085,21,3443,32,0,0
169.2163451201299,22,867,62,0,0
80.82121405602336,19,1612,173,0,0
75.82302194710839,22,2714,196,0,0
22.549461509759478,14,978,30,0,0
91.39325976185806,2,1510,106,0,0
20.959838839631747,22,3658,39,0,0
290.99683688787394,19,1115,133,0,0
677.8990108439183,12,1650,195,1,0
701.8085742403808,7,1726,22,0,0
400.6014602637655,6,3421,156,0,0
183.65461375105662,23,2498,150,0,0
241.37252666841943,7,626,128,0,0
67.15212272750013,17,235,29,1,0
199.26733217074548,8,2428,171,0,0
121.63240579046013,5,37,42,0,0
131.56270235115585,3,3065,60,0,0
283.57893491474664,14,1004,119,0,0
66.2344011062332,4,25,77,0,0
76.55674089779978,4,3358,199,0,0
517.1004833254026,6,342,196,0,0
11.573348309165334,8,492,187,0,0
132.96415696479409,6,3891,96,0,0
487.91202541971404,8,575,86,0,0
188.50795251782,19,3369,112,0,0
158.11102447919353,9,2171,84,0,0
57.468207250075565,3,2095,6,0,0
84.09813241571871,5,463,73,0,0
382.17403851069076,23,3963,156,1,0
163.84103115308866,13,2799,77,0,0
144.61499400157265,8,175,31,0,0
20.97872794116864,0,2751,39,0,0
3.2315993245883523,16,2262,50,0,0
663.105919156159,12,887,78,0,0
94.63731140985362,23,254,126,0,0
184.87116454215786,6,1904,165,0,0
16.614390765968892,8,1366,109,0,0
229.84281857889118,10,952,88,0,0
539.3232893793648,2,3477,15,0,0
171.44652751838322,11,2878,51,0,0
26.96137196608614,20,2564,198,0,0
174.32157321100092,2,1962,23,0,0
290.7838164514312,14,2981,153,0,0
104.31548912537609,20,3202,174,0,0
423.7824697954126,9,1292,151,0,0
209.21323928561836,0,1755,10,0,0
459.02046832587666,13,419,73,0,0
195.370267748066,19,2367,113,0,0
28.148718368184667,5,3889,77,0,0
74.12339713489892,1,3787,32,0,0
45.07795149260442,22,2125,113,0,0
478.99819385186044,7,2171,179,0,0
285.7569387146895,0,2277,169,1,1
225.64841067186956,3,2277,65,0,0
71.61127085267454,3,1506,193,1,1
40.67915864638257,4,2787,101,0,0
282.48749718984396,19,2806,168,0,0
128.5508777346694,8,3000,18,0,0
51.18230918066684,22,395,164,0,0
191.7467548776874,12,3379,31,0,0
8.23396352958546,17,939,54,1,0
78.95556050868116,16,3687,63,0,0
126.43186408469937,0,3334,1,0,0
32.023969944221356,21,414,180,0,0
835.3863094461069,14,501,185,0,0
46.91608185918849,1,366,9,1,1
27.93360926665708,15,3509,120,0,0
45.514386900763654,19,224,92,0,0
293.12044983965836,21,1413,90,0,0
110.85300650392804,4,3851,116,0,0
166.6731777335055,21,3940,56,0,0
4.246597980659455,18,761,175,0,0
7.007606736386809,4,836,3,0,0
118.05514995878808,1,1247,130,0,0
339.27739631111587,6,1131,54,0,0
432.9805034313114,2,2585,37,0,0
18.139611274190656,16,2973,184,0,0
154.59532643861007,23,675,159,0,0
488.8981447279088,23,3609,97,0,0
98.19569570060966,2,2767,12,0,0
353.8812329803515,12,2038,186,0,0
28.703798764371257,6,3701,195,0,0
547.8911145142548,23,2592,112,0,0
278.40077993678455,2,563,154,0,0
567.1803263285601,14,1582,78,0,0
225.7837243837193,17,337,140,0,0
90.32398814306208,9,2959,90,0,0
556.7094618423757,22,1198,144,0,0
64.47313805758968,6,3197,181,0,0
80.74508107230449,8,159,72,0,0
241.3342336620334,4,3599,177,0,0
289.90332537535136,19,1065,177,0,0
530.154896401161,7,666,92,0,0
45.832930628321414,13,2863,7,0,0
319.8955709981461,3,1946,15,0,0
268.29942468069163,19,302,105,1,0
13.184067081431353,13,2976,164,0,0
97.95088486805696,11,2746,72,0,0
66.47047496052973,1,966,74,0,0
72.62209994211713,12,3258,143,0,0
814.2844149357277,0,1094,62,0,0
205.8792399679602,19,1622,146,0,0
252.9400980610554,6,425,46,0,0
751.1546544454928,8,3464,105,1,0
94.70654020657481,16,2655,109,0,0
323.73626877724087,20,3784,61,0,0
114.01994775582243,22,2064,121,0,0
407.32802141668157,12,927,43,0,0
39.85062800984595,22,94,172,1,0
590.0989283916775,9,2831,99,0,0
49.37757301670222,15,966,194,0,0
78.97047665833375,5,1431,55,0,0
282.2750417803184,15,1945,167,0,0
100.0942635398074,10,1804,133,0,0
187.40656221431098,19,1426,185,0,0
117.60379876267237,2,1080,112,0,0
271.24611754345756,8,3422,143,0,0
51.839980883801054,14,1531,91,0,0
12.047261731786104,12,2663,16,0,0
71.31481765441472,9,1511,57,0,0
128.60821076543124,19,2483,102,0,0
36.78938792889803,23,2483,25,0,0
87.63814639187116,12,745,22,0,0
102.15946426449123,16,2848,159,0,0
11.820922307277382,6,2572,123,1,0
175.08122699111237,5,1162,162,0,0
431.426013007785,12,3916,87,0,0
32.91430408982725,16,1282,144,0,0
182.16514515285644,14,750,198,0,0
218.56931144439443,3,1872,187,0,0
108.71614602718691,14,140,143,0,0
241.52762760188625,13,1773,82,0,0
105.77468312433034,20,1722,102,0,0
140.4930066368124,10,332,141,0,0
1.4760422882694029,23,832,24,0,0
235.34943766060223,3,3981,141,1,1
216.55330704036055,2,552,193,0,0
7.831525512523473,1,2123,36,0,0
91.85234054202026,19,2775,49,0,0
772.9500440141046,9,3182,82,0,0
109.19958359123716,12,1865,48,0,0
139.40911594338155,19,2088,97,0,0
481.43397783049664,20,894,102,0,0
252.64683323231088,22,200,171,0,0
174.4883276685598,17,3659,6,0,0
319.70422493935564,20,424,68,1,0
399.5594323932003,15,1848,14,1,0
122.08797017852966,10,2804,30,0,0
128.91268941796724,9,1823,110,0,0
97.5686622727609,8,3795,8,0,0
680.4764567870974,11,3581,182,0,0
238.91426361759636,18,3943,66,0,0
17.378218562937104,0,1770,132,0,0
397.495935246518,17,3676,84,1,0
131.00077137656882,13,1079,188,0,0
14.246340822651993,21,3170,120,0,0
159.5759143339993,20,1731,53,0,0
107.96998289184864,0,384,99,0,0
420.33645648792356,16,3782,74,0,0
45.62986275510844,10,3327,143,0,0
350.2747441048288,19,567,100,0,0
163.14826524708477,14,1290,129,0,0
11.231611788152783,3,3433,150,0,0
714.0082045423928,14,1954,15,0,0
143.74028293021897,21,1606,22,0,0
68.74521563101749,21,1138,178,0,0
126.75194643548528,13,1370,48,1,0
390.1854396094457,21,3607,117,1,0
72.74081075142634,0,1334,73,0,0
42.80613908200791,8,1110,120,0,0
27.63902089550304,6,1544,179,0,0
70.72432156353936,22,1263,17,0,0
302.86926679521036,10,1712,106,0,0
127.59032077210986,22,2635,83,0,0
51.619891300968014,1,41,104,0,0
36.34874466071704,1,1641,91,0,0
80.91194656992609,5,67,179,0,0
562.4302117115614,22,1137,165,0,0
84.0223839512816,18,321,49,0,0
886.648423548463,19,3727,59,0,0
132.80719307871493,13,1762,138,0,0
39.48636926672999,2,3148,30,1,1
443.53869384035363,6,2011,85,0,0
123.36889089268963,6,2747,21,0,0
247.3483398878105,3,1407,34,0,0
823.4602100224644,22,1792,73,1,0
10.295578141717247,4,3887,98,1,1
20.338906449370395,16,2292,178,0,0
254.91964544197455,3,2700,76,1,1
66.20840232600429,22,3193,175,0,0
40.742070251068796,12,1422,85,0,0
8.031501364000023,15,1441,84,0,0
4.417777003745725,15,3135,134,0,0
297.8742555638457,1,811,178,0,0
28.874197841340866,17,248,109,1,0
126.11735390774099,0,1785,63,0,0
186.22850271282124,17,1328,12,0,0
111.84630255481235,7,121,169,0,0
5.496162932061044,10,3169,159,0,0
306.0343343847066,23,3821,2,0,0
2.113775780329084,23,2533,144,0,0
287.0044167248554,14,2361,129,0,0
447.5552475327412,15,1338,132,0,0
113.4227377846188,16,299,47,0,0
153.37703264500328,16,2265,193,0,0
129.62841226884407,11,2925,52,0,0
98.59996322453438,9,3984,47,0,0
436.82629710266065,19,1819,99,0,0
448.7378247367515,5,591,50,0,0
81.83932169327453,7,379,45,0,0
190.93862807365065,12,229,42,0,0
523.2060733810963,1,3312,184,1,1
654.3419502490059,18,2859,71,0,0
142.24554678758093,21,2876,57,0,0
120.59724899914947,9,1906,33,0,0
65.33845183763852,3,358,156,1,1
638.2126081885484,11,2312,114,0,0
30.82014059222692,17,461,44,0,0
173.41897573853987,6,2199,114,0,0
66.41047861241049,19,3150,56,0,0
65.42552803304643,23,98,44,0,0
103.82821610086899,23,880,96,1,0
1343.9128323047544,22,1169,73,0,0
11.306939597246707,3,3736,34,0,0
172.80694385638208,6,2052,14,0,0
17.236269701234793,9,1884,196,0,0
33.57034944912859,14,3780,157,0,0
115.80766770690522,11,532,125,0,0
142.85787452385,0,2717,79,0,0
59.894908453150805,19,3008,145,0,0
76.09318095535616,17,3885,83,0,0
18.19665532947585,15,3931,137,0,0
72.25704925510391,4,919,27,0,0
679.5911645225018,18,451,177,0,0
579.0231726990647,3,47,165,1,1
81.5570465444863,5,1890,156,0,0
169.19158862557114,16,3289,50,1,0
480.69200591951915,6,219,55,0,0
1.2406043323879326,23,2570,132,0,0
332.8670865733714,22,3441,98,0,0
592.728743656527,6,1610,147,1,0
19.153718525268367,8,3082,37,0,0
35.21566194443919,12,3836,132,0,0
647.5419284563654,19,990,37,0,0
154.23910457138962,13,390,179,0,0
2.859674141901827,15,2885,160,1,0
59.58204004436515,22,1570,173,0,0
119.54691911579086,8,2916,112,0,0
236.12217372879428,14,403,12,1,0
264.22149364674306,4,1083,169,0,0
1077.2773336994098,17,405,56,0,0
67.79821707924266,20,3941,80,0,0
154.5333824781773,19,1786,14,0,0
152.4238166788931,7,2089,54,0,0
104.0557863116872,14,554,191,0,0
37.064064241557794,20,2769,65,0,0
758.4622611356139,8,3315,116,0,0
383.8965511775718,18,3107,58,1,0
137.9637564832202,21,3635,96,0,0
184.88747652277786,5,3515,21,0,0
51.562800451625534,3,1094,4,0,0
156.95912551202036,10,562,73,0,0
237.4691165954207,9,1474,127,0,0
144.79016715718456,2,1163,46,0,0
926.8203510460675,0,3948,12,0,0
189.0109229971081,11,1387,128,0,0
92.7164461547369,22,2255,30,0,0
295.8153320436613,14,2856,94,0,0
37.377395275690375,14,1696,60,0,0
97.06920522860668,20,1749,100,0,0
85.22305771075393,13,703,71,0,0
113.05885932602338,6,3452,81,0,0
304.4501506136853,16,3800,193,0,0
132.39678067749793,23,2204,142,0,0
315.9898519150231,18,1749,111,0,0
171.83511249878362,6,507,44,0,0
83.73117540410482,2,2105,108,0,0
332.12386754581723,2,2827,102,0,0
54.4377881303494,17,2708,154,0,0
50.81928225902078,19,1205,91,0,0
140.43876529003282,21,622,109,0,0
60.45067629872475,13,2756,16,1,0
1.8257147777313114,2,3977,110,0,0
208.9939417631036,6,1348,7,0,0
143.11693437344837,6,385,160,0,0
117.94411996740766,4,815,89,1,1
682.0588139813656,2,930,95,0,0
169.3525532311585,17,884,16,0,0
398.1859056661058,14,3614,105,1,0
30.036766749561476,19,2867,122,0,0
168.4252672868285,13,1453,89,0,0
404.9598050715416,3,2962,62,1,1
174.98454078580858,23,1429,30,0,0
253.17969727081226,7,1555,199,0,0
93.056898083535,20,1220,140,0,0
19.401217156210386,12,1015,67,0,0
122.46106742608785,21,3726,46,0,0
100.33333599369642,7,2090,43,0,0
403.5717504517641,14,2126,183,0,0
55.94153780048572,16,601,45,0,0
680.645252901393,4,1224,188,0,0
634.6759293384877,19,2158,199,0,0
56.90584772435664,3,1518,80,0,0
85.55808130910317,10,1318,32,0,0
451.82035107606237,17,923,8,0,0
